Datetime,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2017-06-09,34.66250991821289,36.10736443213875,33.9738219324976,36.10736443213875,259530800,AAPL
2017-06-12,33.83421325683594,33.99009870048344,33.15715586636894,33.90866791360734,289229200,AAPL
2017-06-13,34.10643768310547,34.306530172068896,33.77139876668354,34.239058733436686,136661600,AAPL
2017-06-14,33.773719787597656,34.31815612423404,33.46659966937615,34.31815612423404,126124800,AAPL
2017-06-15,33.57130813598633,33.61551515521038,33.087366952360576,33.345625835548326,128661600,AAPL
2017-06-16,33.10133743286133,33.620180750738406,33.08504913601628,33.45266122699591,201444400,AAPL
2017-06-19,34.048282623291016,34.14135099223649,33.42474052723505,33.42474052723505,130165600,AAPL
2017-06-20,33.73881912231445,34.17157704616285,33.72253438522746,34.17157704616285,99600400,AAPL
2017-06-21,33.938926696777344,33.98546265249216,33.645769346826846,33.857495874666355,85063200,AAPL
2017-06-22,33.883079528808594,34.13202977966742,33.76441784598405,33.91565255836566,76425200,AAPL
2017-06-23,34.0343132019043,34.23906000290772,33.76209495976705,33.766749264388274,141757600,AAPL
2017-06-26,33.927284240722656,34.49963937125434,33.8249108547235,34.24138052937237,102769600,AAPL
2017-06-27,33.44100570678711,34.00638462297067,33.41541236407603,33.73881721277428,99047600,AAPL
2017-06-28,33.92961120605469,33.99475726379608,33.30839473032465,33.6178402796932,88329600,AAPL
2017-06-29,33.42937088012695,33.76673863013053,33.103640663108514,33.669019565024996,125997600,AAPL
2017-06-30,33.50849533081055,33.72720152775818,33.452654317697935,33.60853981866823,92096400,AAPL
2017-07-03,33.38750076293945,33.80629939195588,33.29443597879978,33.70858030355104,57111200,AAPL
2017-07-05,33.524776458740234,33.68764162501166,33.20602580830942,33.431711663783524,86278400,AAPL
2017-07-06,33.20835876464844,33.38751226353179,33.1339076217302,33.275833774056856,96515200,AAPL
2017-07-07,33.54571533203125,33.67833639186452,33.247903729472796,33.247903729472796,76806800,AAPL
2017-07-10,33.75046157836914,33.95753376029833,33.357256260390336,33.529430032520224,84362400,AAPL
2017-07-11,33.85982131958008,33.93427600871559,33.59225732466367,33.673688146936286,79127200,AAPL
2017-07-12,33.9086799621582,34.01104982630314,33.694628073172915,33.93892407079877,99538000,AAPL
2017-07-13,34.380985260009766,34.54850472025517,33.838874166464805,33.85283352978623,100797600,AAPL
2017-07-14,34.67646789550781,34.74394288511077,34.27861184032288,34.42751763264724,80528400,AAPL
2017-07-17,34.797447204589844,35.10921808305502,34.56711066088786,34.62527702852062,95174000,AAPL
2017-07-18,34.9184455871582,34.93007957450292,34.59038631508754,34.71369877051362,71475200,AAPL
2017-07-19,35.13716125488281,35.230226078377214,34.88820734923234,35.011519837950374,83692000,AAPL
2017-07-20,34.97894287109375,35.30467681717723,34.94404445374679,35.24883579922705,68974800,AAPL
2017-07-21,34.962650299072266,35.00220301327557,34.63924535334479,34.897504234479264,105010400,AAPL
2017-07-24,35.3860969543457,35.46753130382192,34.876558913791825,35.0347733084386,85972800,AAPL
2017-07-25,35.53733825683594,35.793268237997424,35.31863206643973,35.31863206643973,75415600,AAPL
2017-07-26,35.70485305786133,35.81420258852235,35.61178471766851,35.679259708082576,63124000,AAPL
2017-07-27,35.03012466430664,35.828169347462264,34.2716362488497,35.77232833735343,129905200,AAPL
2017-07-28,34.78348922729492,34.95333403348105,34.7113634965937,34.874228622401866,68854800,AAPL
2017-07-31,34.60434341430664,34.97660968379857,34.46474622589286,34.87656165941748,79383600,AAPL
2017-08-01,34.911460876464844,34.95101358758447,34.5298895777999,34.6904293495286,141474400,AAPL
2017-08-02,36.56106185913086,37.16831904468561,36.333050629937745,37.05896595972482,279747200,AAPL
2017-08-03,36.195770263671875,36.577341507135046,36.06780354021306,36.54011417845731,108389200,AAPL
2017-08-04,36.38656234741211,36.62155325627429,36.22369718531979,36.31211122339602,82239600,AAPL
2017-08-07,36.949607849121094,36.97520119637969,36.45170381624877,36.54244322013037,87481200,AAPL
2017-08-08,37.245094299316406,37.65225893123959,36.823970305186876,36.90075034751565,144823600,AAPL
2017-08-09,37.47311782836914,37.52197916236135,37.01942065642019,37.05431907341818,104526000,AAPL
2017-08-10,36.279518127441406,37.37266692418901,36.1183479310692,37.34930758170729,163217200,AAPL
2017-08-11,36.7840576171875,37.038661696838595,36.454713598426956,36.57851031015932,105028400,AAPL
2017-08-14,37.33763122558594,37.421719868169966,37.080692716541634,37.21383455235602,88490800,AAPL
2017-08-15,37.74641799926758,37.886563447073286,37.4053906377459,37.52685287715413,117862000,AAPL
2017-08-16,37.594566345214844,37.958949276727324,37.40770229814465,37.82581100442942,110686400,AAPL
2017-08-17,36.872806549072266,37.538508584497926,36.86813396788796,37.49412797358486,111762400,AAPL
2017-08-18,36.78872299194336,37.25588137914264,36.606531506066496,36.87281164420466,109712400,AAPL
2017-08-21,36.72098922729492,36.87982137954748,36.230471459906205,36.788725630076534,105474000,AAPL
2017-08-22,37.321292877197266,37.372680598150644,36.91019467370677,36.95924432107537,86418400,AAPL
2017-08-23,37.36800765991211,37.48246277624514,37.111072621724084,37.15545324977437,77596400,AAPL
2017-08-24,37.20215606689453,37.54551773804493,37.03397877636636,37.47310520018072,79275600,AAPL
2017-08-25,37.339969635009766,37.503474355966645,37.20215876764151,37.290916436654896,101920400,AAPL
2017-08-28,37.71603775024414,37.83983445437757,37.3563237477863,37.405376953261865,103864000,AAPL
2017-08-29,38.05238342285156,38.10143305261358,37.37266718306706,37.39602652571059,118067600,AAPL
2017-08-30,38.15515899658203,38.28129018066309,37.98230912700733,38.26026891067213,109078400,AAPL
2017-08-31,38.307003021240234,38.42846524829035,38.18554079419012,38.222914335457396,107140400,AAPL
2017-09-01,38.318668365478516,38.5265537103307,38.22056552944964,38.49385276498774,66364400,AAPL
2017-09-05,37.85850524902344,38.36537152580828,37.50346397880256,38.24858196256381,117874000,AAPL
2017-09-06,37.81879425048828,38.071060114949915,37.49411943277212,38.00565824980812,86606800,AAPL
2017-09-07,37.6669807434082,37.895890927011024,37.45676088775377,37.86085190831144,87714000,AAPL
2017-09-08,37.05266571044922,37.64128266590205,37.02930636727006,37.57354627329907,114446000,AAPL
2017-09-11,37.72304153442383,37.85151080975212,37.346978872536894,37.48946232987631,126323200,AAPL
2017-09-12,37.57354736328125,38.2976442532163,37.08536772823925,37.982310931826895,286856000,AAPL
2017-09-13,37.290931701660156,37.363344274423284,36.88450602378819,37.34231942987292,179629600,AAPL
2017-09-14,36.97092056274414,37.232528162109475,36.92653993839404,37.1367633857151,95042800,AAPL
2017-09-15,37.344642639160156,37.59924310496796,36.90551261436456,37.01529512056346,196458400,AAPL
2017-09-18,37.062007904052734,37.489458229316895,36.905510281819744,37.398362492072756,113077600,AAPL
2017-09-19,37.07603454589844,37.318958969620724,37.00829812944194,37.25822608162184,83242400,AAPL
2017-09-20,36.45469284057617,36.96622808963437,35.93147435923874,36.882139468778966,211805600,AAPL
2017-09-21,35.82870101928711,36.39162755301608,35.679210525281746,36.39162755301608,150046800,AAPL
2017-09-22,35.478336334228516,35.56709755020881,35.167675642432414,35.39658220749563,186581600,AAPL
2017-09-25,35.16535186767578,35.46433298060672,34.84067689828347,35.0345480762855,177549200,AAPL
2017-09-26,35.77031707763672,35.95250856102982,35.431627964361624,35.45264923610646,146640000,AAPL
2017-09-27,36.02490997314453,36.13936503549677,35.86373979534836,35.92447265314683,102016800,AAPL
2017-09-28,35.803016662597656,36.03659584414599,35.66754030960337,35.945500105907556,88022000,AAPL
2017-09-29,35.99920654296875,36.001544614806264,35.50402003562628,35.786652289655116,105199200,AAPL
2017-10-02,35.926822662353516,36.076313234753755,35.6722221438203,36.03193260848649,74795200,AAPL
2017-10-03,36.08331298828125,36.225796439570175,35.950174700693445,35.97353048167491,64921200,AAPL
2017-10-04,35.84973907470703,35.93850032226484,35.6114908272669,35.884778097544356,80655200,AAPL
2017-10-05,36.29586410522461,36.30754377559321,35.98286889850208,36.01323176449845,85135200,AAPL
2017-10-06,36.27485275268555,36.319233373736566,36.102002850733136,36.19777118414471,69630400,AAPL
2017-10-09,36.40098190307617,36.60886724982694,36.31923132104002,36.39397481216267,65051600,AAPL
2017-10-10,36.41499328613281,36.905510997192735,36.22813279061998,36.45236681088958,62468000,AAPL
2017-10-11,36.56681823730469,36.66725556539255,36.379954196342354,36.43134189671038,67622400,AAPL
2017-10-12,36.4383544921875,36.75835684944804,36.375287111454575,36.52010863625373,64500400,AAPL
2017-10-13,36.669593811035156,36.7373301995843,36.534117469801714,36.60886094805818,65576800,AAPL
2017-10-16,37.344642639160156,37.372671001888165,36.82375847089367,36.882153269334125,96486000,AAPL
2017-10-17,37.482444763183594,37.57587499323616,37.19280534740493,37.32127458682832,75989200,AAPL
2017-10-18,37.31661605834961,37.538519175522126,37.27924609073712,37.47077920371068,65496800,AAPL
2017-10-19,36.43367385864258,36.690612342523615,36.20943987646902,36.6135307973593,170336800,AAPL
2017-10-20,36.49674987792969,36.847118676757816,36.42901347837597,36.58083853221387,95896400,AAPL
2017-10-23,36.478065490722656,36.833106894622944,36.32156784474707,36.646242810247216,87937200,AAPL
2017-10-24,36.69529342651367,36.77003691651304,36.48507000986055,36.50609128228515,71028800,AAPL
2017-10-25,36.534114837646484,36.80039491974556,36.26783475554741,36.65090440986774,84828400,AAPL
2017-10-26,36.767704010009766,36.865806849735726,36.62054796835289,36.72565789919243,68002000,AAPL
2017-10-27,38.08509063720703,38.213559914636534,37.06901965515249,37.20683053269691,177816800,AAPL
2017-10-30,38.94232940673828,39.25766279205069,38.24159171860955,38.28129975990717,178803200,AAPL
2017-10-31,39.48421859741211,39.62670202382178,38.9937045128227,39.21793850459642,144187200,AAPL
2017-11-01,38.982032775878906,39.694450052917546,38.683051683242326,39.67809779803572,134551200,AAPL
2017-11-02,39.266998291015625,39.35809403375087,38.6059687469068,38.9142949925557,165573600,AAPL
2017-11-03,40.292396545410156,40.70349449664017,39.97005623252387,40.642765211022414,237594400,AAPL
2017-11-06,40.701171875,40.87402175026953,40.11021683821548,40.262041878666054,140105200,AAPL
2017-11-07,40.83197784423828,40.93475325863006,40.54934901879649,40.62175799780826,97446000,AAPL
2017-11-08,41.165985107421875,41.165985107421875,40.7198481359125,40.796929672675994,97638000,AAPL
2017-11-09,41.081905364990234,41.13329306727697,40.44189715914148,40.90204840698665,117930400,AAPL
2017-11-10,40.945945739746094,41.11238472002674,40.852179617610815,41.04909062026387,100582000,AAPL
2017-11-13,40.7818603515625,40.90610209469133,40.648239848415145,40.671683171512576,67928400,AAPL
2017-11-14,40.16532516479492,40.66698136401759,40.12781729008067,40.56383649702732,99130000,AAPL
2017-11-15,39.63554763793945,39.92622835868323,39.47145512499881,39.84418031373866,116632400,AAPL
2017-11-16,40.109073638916016,40.28957360939432,39.92153781092254,40.1278240024618,94550000,AAPL
2017-11-17,39.886383056640625,40.177063843398514,39.766830679408,40.095015779820685,87598000,AAPL
2017-11-20,39.84651184082031,39.98247519185994,39.74805636116006,39.919181106025675,65049600,AAPL
2017-11-21,40.587276458740234,40.71855043244352,40.03404787174244,40.03404787174244,100525200,AAPL
2017-11-22,41.01393508911133,41.02331027188744,40.56619410139045,40.638863392988846,102355600,AAPL
2017-11-24,41.01627731323242,41.14051905041967,40.9412615444672,41.04675291641188,56106800,AAPL
2017-11-27,40.80998611450195,41.04206211702475,40.63417193660703,41.035029836064844,82867200,AAPL
2017-11-28,40.57087707519531,40.992828195521916,40.28722865795972,40.859211294604684,105715200,AAPL
2017-11-29,39.729312896728516,40.53571445918697,39.18546292617765,40.46773455422377,166665600,AAPL
2017-11-30,40.284889221191406,40.35286912803943,39.485519917188086,39.95201123691932,166108800,AAPL
2017-12-01,40.09733581542969,40.24267432448701,39.499567169580764,39.8394737087664,159037200,AAPL
2017-12-04,39.80433654785156,40.46539609565628,39.76448575746521,40.432577587282275,130169600,AAPL
2017-12-05,39.76681900024414,40.20752764303692,39.47613829885661,39.63085561944747,109400800,AAPL
2017-12-06,39.61912536621094,39.89808434759984,39.02136020831757,39.26515421886437,114240000,AAPL
2017-12-07,39.69179916381836,39.95434711641052,39.59568658226316,39.62381569805587,102693200,AAPL
2017-12-08,39.70351791381836,40.08562176887001,39.57459041296198,39.966069447786815,93420800,AAPL
2017-12-11,40.47711181640625,40.528684261559306,39.567565322196295,39.663677931522315,141095200,AAPL
2017-12-12,40.24971389770508,40.41146346875307,40.19345566565194,40.35520165975232,77636800,AAPL
2017-12-13,40.38334655761719,40.68105599740082,40.32005245048068,40.437261905278596,95273600,AAPL
2017-12-14,40.37162780761719,40.584949889197986,40.23800730257791,40.41382149745131,81906000,AAPL
2017-12-15,40.7818603515625,40.82874342080847,40.427889065264196,40.70215877614947,160677200,AAPL
2017-12-18,41.356170654296875,41.53901706038205,40.99047784212652,40.99516722039598,117684400,AAPL
2017-12-19,40.91547393798828,41.11473143720515,40.80998614655819,41.03034048867136,109745600,AAPL
2017-12-20,40.87092590332031,41.12175220038022,40.61306375031704,40.992821123878585,93902400,AAPL
2017-12-21,41.02565383911133,41.26241923719855,40.81233534071685,40.82874280507849,83799600,AAPL
2017-12-22,41.02565383911133,41.1217664546329,40.90610147779472,40.948295166395106,65397600,AAPL
2017-12-26,39.984825134277344,40.19580066941021,39.7761889230056,40.03874046846502,132742000,AAPL
2017-12-27,39.991851806640625,40.034045476972366,39.783219201567775,39.87464239756717,85992800,AAPL
2017-12-28,40.104373931884766,40.284877432828246,39.96372120287342,40.08561999622009,65920800,AAPL
2017-12-29,39.67070388793945,39.98951369035496,39.66836098696915,39.97310622966674,103999600,AAPL
2018-01-02,40.3809928894043,40.3903716472095,39.677736285832275,39.88871541307271,102223600,AAPL
2018-01-03,40.37397003173828,40.91782364902339,40.31067949804907,40.444296423897406,118071600,AAPL
2018-01-04,40.56149673461914,40.66464160959015,40.33879952381251,40.44663020077451,89738400,AAPL
2018-01-05,41.02329635620117,41.11003018101677,40.56618034076445,40.65760354385179,94640000,AAPL
2018-01-08,40.87092590332031,41.16629235198512,40.77246684348444,40.87092590332031,82271200,AAPL
2018-01-09,40.86623764038086,41.03736239552762,40.65057273241356,40.917810072389095,86336000,AAPL
2018-01-10,40.85686492919922,40.8592114072408,40.55446614853844,40.59197402772143,95839600,AAPL
2018-01-11,41.088951110839844,41.13818066161079,40.90376172392825,40.927201471527034,74670800,AAPL
2018-01-12,41.51325607299805,41.57655019878304,41.17569217141108,41.29993394394659,101672400,AAPL
2018-01-16,41.30226135253906,42.05240102251029,41.290539693628176,41.703115617875326,118263600,AAPL
2018-01-17,41.98441696166992,42.019578357968626,41.0397092936689,41.29287850091504,137547200,AAPL
2018-01-18,42.02192687988281,42.21884145633942,41.78516510025594,42.04771309960045,124773600,AAPL
2018-01-19,41.83440017700195,42.096948211104824,41.58825960655617,41.86956158265905,129700400,AAPL
2018-01-22,41.49214553833008,41.67499199522446,41.398379408570904,41.56247192412374,108434400,AAPL
2018-01-23,41.50151824951172,42.064125725414605,41.4499493850786,41.562469449479835,130756400,AAPL
2018-01-24,40.840457916259766,41.56246850219612,40.601349655027036,41.55074684270415,204420400,AAPL
2018-01-25,40.11140823364258,41.0115757292618,39.97544487592702,40.90843086637774,166116000,AAPL
2018-01-26,40.20519256591797,40.32005913837438,39.86528580601339,40.32005913837438,156572000,AAPL
2018-01-29,39.37299346923828,39.888714248072546,39.16436082601655,39.888714248072546,202561600,AAPL
2018-01-30,39.14092254638672,39.23468867207913,38.60879066186384,38.80335877077658,184192800,AAPL
2018-01-31,39.24876022338867,39.485525634894486,39.030752332700125,39.117486193260206,129915600,AAPL
2018-02-01,39.33079528808594,39.527706268230695,39.09168705393994,39.18779964315865,188923200,AAPL
2018-02-02,37.624237060546875,39.101076987659056,37.530470922328185,38.91354113427278,346375200,AAPL
2018-02-05,36.68421936035156,38.416575096607,36.56935279783622,37.296052906008704,290954000,AAPL
2018-02-06,38.21731948852539,38.37906912938004,36.1005167472301,36.29508489659518,272975200,AAPL
2018-02-07,37.39917755126953,38.30403435363656,37.28900399494561,38.23136509061663,206434400,AAPL
2018-02-08,36.370086669921875,37.74143850604499,36.34195754982027,37.57499953256489,217562000,AAPL
2018-02-09,36.81494903564453,37.163302504135125,35.36268790898126,36.970297163097975,282690400,AAPL
2018-02-12,38.29780960083008,38.575549954605094,37.073858588541775,37.30688077719947,243278000,AAPL
2018-02-13,38.68146514892578,38.77796960748867,38.048306830765405,38.1189199368244,130196800,AAPL
2018-02-14,39.3946533203125,39.434666579116744,38.33782345919585,38.375480672961444,162579600,AAPL
2018-02-15,40.71746063232422,40.740995941616454,39.77831451733618,39.96425890433248,204588800,AAPL
2018-02-16,40.58564376831055,41.148192554732624,40.430299249571625,40.56916941260214,160704400,AAPL
2018-02-20,40.449134826660156,41.01638500061634,40.34792186009505,40.49620903810648,135722000,AAPL
2018-02-21,40.26553726196289,40.98342696716154,40.25141176812373,40.67979529295451,149886400,AAPL
2018-02-22,40.60211944580078,40.943411905444705,40.41617508774313,40.437357940269045,123967600,AAPL
2018-02-23,41.308250427246094,41.343555187579625,40.84691454020615,40.8775143935166,135249600,AAPL
2018-02-26,42.125,42.223856918735805,41.47536728050816,41.50831958675342,152648800,AAPL
2018-02-27,41.988487243652344,42.480419442055016,41.93435207517368,42.15560483965056,155712400,AAPL
2018-02-28,41.924930572509766,42.51336718436975,41.90845621497436,42.19325752385664,151128400,AAPL
2018-03-01,41.1905517578125,42.315641969931974,40.63977609913264,42.023776195954,195208000,AAPL
2018-03-02,41.47536849975586,41.49655135620795,40.590357520525785,40.672740084326755,153816000,AAPL
2018-03-05,41.61894226074219,41.83548648134679,41.077579913464824,41.23998897680121,113605600,AAPL
2018-03-06,41.58363723754883,41.95552959990914,41.456536512162586,41.875503084238844,95154000,AAPL
2018-03-07,41.19761276245117,41.39062164344954,41.018729373246,41.17642991205801,126814000,AAPL
2018-03-08,41.64718246459961,41.68954816883337,41.207033110135754,41.303533966956444,95096400,AAPL
2018-03-09,42.36272430419922,42.36743280236171,41.75310488306619,41.88727014420893,128740800,AAPL
2018-03-12,42.772281646728516,42.929982231102365,42.416867218500784,42.43569402993551,128828400,AAPL
2018-03-13,42.36037826538086,43.191250536054305,42.188555767514984,42.97705873137369,126774000,AAPL
2018-03-14,42.00023651123047,42.4898160206052,41.85194939108182,42.44274182752759,117473600,AAPL
2018-03-15,42.04967498779297,42.42392336815364,41.91316086691825,42.01437023093428,90975200,AAPL
2018-03-16,41.90138626098633,42.16029615966206,41.80723426839683,42.049669813076456,157618800,AAPL
2018-03-19,41.26117706298828,41.77193962497624,40.875162778781466,41.73663486391824,133787200,AAPL
2018-03-20,41.2470588684082,41.61424278256529,41.176445748408966,41.2470588684082,78597600,AAPL
2018-03-21,40.31260681152344,41.21173587274439,40.310250767056516,41.19996642500337,148219600,AAPL
2018-03-22,39.743003845214844,40.64448542985486,39.68416019344019,40.01368320676567,165963200,AAPL
2018-03-23,38.82268142700195,39.99484575813055,38.82268142700195,39.63472296006375,164115200,AAPL
2018-03-26,40.66566467285156,40.74333871042312,39.17574324277357,39.55940493369435,150164800,AAPL
2018-03-27,39.62296676635742,41.22586751967293,39.288735202377374,40.87986650516944,163690400,AAPL
2018-03-28,39.1851692199707,40.0183974601968,38.8815375134174,39.36640869913229,166674000,AAPL
2018-03-29,39.491153717041016,40.425591251933724,39.28402290078317,39.4982146683651,153594000,AAPL
2018-04-02,39.23225021362305,39.76419929273477,38.712074178433,39.22283680663136,150347200,AAPL
2018-04-03,39.634727478027344,39.71946247496852,38.80856395149925,39.45819653369415,121112000,AAPL
2018-04-04,40.39264678955078,40.48679521983576,38.78268492756375,38.808576284621985,138422000,AAPL
2018-04-05,40.67273712158203,41.009321121354404,40.50326709924583,40.62095441522754,107732800,AAPL
2018-04-06,39.632389068603516,40.59742308466145,39.59001975935393,40.24200861708244,140021200,AAPL
2018-04-09,40.025455474853516,40.74099275056252,39.978381268424144,39.98544221981196,116070800,AAPL
2018-04-10,40.77865219116211,40.955183153028614,40.373807564625736,40.71980853720661,113634400,AAPL
2018-04-11,40.58799362182617,40.93634699864833,40.413815137649536,40.5385633791777,89726400,AAPL
2018-04-12,40.98813247680664,41.19055477536397,40.729218981606095,40.81631002537247,91557200,AAPL
2018-04-13,41.127010345458984,41.38827634272129,40.91988310196301,41.13877979590958,100497200,AAPL
2018-04-16,41.383567810058594,41.47065527100543,41.150545641067694,41.19761984721377,86313600,AAPL
2018-04-17,41.95317077636719,42.117932281121895,41.52243481938111,41.54126521871471,106421600,AAPL
2018-04-18,41.85902404785156,42.089693775070444,41.63306641047342,41.851963096154236,83018000,AAPL
2018-04-19,40.67273712158203,41.28235655639959,40.639784816768426,40.89869475700905,139235200,AAPL
2018-04-20,39.006282806396484,40.300843232747596,38.93802215447657,40.15491211579453,261964400,AAPL
2018-04-23,38.89329528808594,39.288722842242514,38.622612377330995,39.26753999288361,146062000,AAPL
2018-04-24,38.35194396972656,39.149863846375375,37.94709930631747,38.99451572381636,134768000,AAPL
2018-04-25,38.5190544128418,38.935668488153105,38.22719218802867,38.27661884605533,113528400,AAPL
2018-04-26,38.65321731567383,39.00863167071187,38.45314746794144,38.62967841892952,111852000,AAPL
2018-04-27,38.206016540527344,38.67911831424249,37.80823279042604,38.60144424544765,142623200,AAPL
2018-04-30,38.898006439208984,39.36875565537939,38.093025710541376,38.16128635814372,169709600,AAPL
2018-05-01,39.80185317993164,39.82538848908301,38.90036787504531,39.16869482178843,214277600,AAPL
2018-05-02,41.56010437011719,41.837844737830906,40.90811557307444,41.24469960427315,266157600,AAPL
2018-05-03,41.635406494140625,41.7789851218827,41.058739530482775,41.39767947738411,136272800,AAPL
2018-05-04,43.268924713134766,43.36778164057173,41.93670325911471,41.95553366313113,224805200,AAPL
2018-05-07,43.58195495605469,44.1727438163557,43.485450523237354,43.58665986141348,169805600,AAPL
2018-05-08,43.791446685791016,43.83145993830345,43.231253967553805,43.54195017510666,113611200,AAPL
2018-05-09,44.09978485107422,44.109198254726,43.59608335471698,43.909132001226254,92844800,AAPL
2018-05-10,44.7306022644043,44.80827633919342,44.16805692717325,44.18924337777579,111957200,AAPL
2018-05-11,44.56047058105469,44.90780579194199,44.29110894867078,44.77312677844062,104848800,AAPL
2018-05-14,44.45650100708008,44.78257164461772,44.387980745399375,44.659703873093555,83115200,AAPL
2018-05-15,44.05246353149414,44.20132250361029,43.735846179883595,44.13279863168529,94780800,AAPL
2018-05-16,44.463592529296875,44.52975487692427,43.948498949610155,43.965040437862264,76732400,AAPL
2018-05-17,44.18242263793945,44.63608416033303,44.03356365522016,44.42106643093434,69176000,AAPL
2018-05-18,44.02174758911133,44.37617098156991,43.979218512599275,44.22967713307568,73190800,AAPL
2018-05-21,44.333648681640625,44.72115150574485,44.16352513882592,44.42107197808811,73603200,AAPL
2018-05-22,44.22259521484375,44.62900105083375,44.13280678898637,44.5108599032874,60962800,AAPL
2018-05-23,44.50613021850586,44.53920959335198,43.89179485092774,44.03120413563344,80233600,AAPL
2018-05-24,44.45650100708008,44.6195363258489,43.99811650038063,44.60299844422146,92936000,AAPL
2018-05-25,44.55810546875,44.81092559198266,44.33836110968226,44.47540524219508,69844000,AAPL
2018-05-29,44.39744186401367,44.59828325725864,44.15407138817943,44.326560059698224,90056400,AAPL
2018-05-30,44.30293655395508,44.42107771809896,44.132812989157316,44.35491895460896,74762000,AAPL
2018-05-31,44.15406799316406,44.47541203441879,43.981582940289385,44.23676823234885,109931200,AAPL
2018-06-01,44.95034408569336,44.95506713561209,44.36199988646543,44.4187089339248,93770000,AAPL
2018-06-04,45.32603073120117,45.701718695470696,45.212616244991445,45.28113652061899,105064800,AAPL
2018-06-05,45.67572784423828,45.82458683720972,45.45126039501794,45.619022403397,86264000,AAPL
2018-06-06,45.83403778076172,45.85766745200514,45.347296838352996,45.75134114217302,83734400,AAPL
2018-06-07,45.7111701965332,45.886016771398246,45.44653159867628,45.87184041185582,85388800,AAPL
2018-06-08,45.2952995300293,45.36618491503513,44.83927658933057,45.17007024551719,106627200,AAPL
2018-06-11,45.18425369262695,45.35910385569814,44.94324839331655,45.21261001430778,73234000,AAPL
2018-06-12,45.432350158691406,45.51032373283676,45.16535006589498,45.22205910310459,67644400,AAPL
2018-06-13,45.05902862548828,45.57412585411727,44.997596532601726,45.465434422445746,86553600,AAPL
2018-06-14,45.0826530456543,45.26459138372451,44.945608910973704,45.25986472932009,86440400,AAPL
2018-06-15,44.619544982910156,44.931439323743355,44.48250082757874,44.900721473557255,246876800,AAPL
2018-06-18,44.595909118652344,44.709323578860406,44.232032467637985,44.392706257865036,73939600,AAPL
2018-06-19,43.8752555847168,44.026476094306425,43.34598199846244,43.74529961427696,134314000,AAPL
2018-06-20,44.06663513183594,44.232031968895384,43.88469680838022,44.031194240101996,82514800,AAPL
2018-06-21,43.82090759277344,44.503763149833475,43.69803981348712,44.24385123314723,102847600,AAPL
2018-06-22,43.69331359863281,43.98393975902918,43.641331214772514,43.976851579901044,108801600,AAPL
2018-06-25,43.04353713989258,43.69331332875178,42.70329012231989,43.33416329849383,126652400,AAPL
2018-06-26,43.577537536621094,44.07373174817735,43.130964188373,43.23729409469315,98276800,AAPL
2018-06-27,43.51374435424805,44.25094389386628,43.48302650497016,43.76656451210169,101141200,AAPL
2018-06-28,43.83034896850586,43.9981109201974,43.428669941622566,43.49955532410323,69460800,AAPL
2018-06-29,43.73820114135742,44.22966858320872,43.218380987312166,44.0170124256126,90950800,AAPL
2018-07-02,44.22730255126953,44.25565886826544,43.33888273530668,43.43339778299236,70925200,AAPL
2018-07-03,43.4570426940918,44.409260129675765,43.36725426118208,44.37145409419989,55819200,AAPL
2018-07-05,43.806724548339844,44.045371911071534,43.54208960114825,43.7736451799409,66416800,AAPL
2018-07-06,44.41398239135742,44.52267022587005,43.75947943778977,43.811461830080724,69940800,AAPL
2018-07-09,45.030670166015625,45.0542962270149,44.72822918433006,44.77548491170952,79026400,AAPL
2018-07-10,44.976318359375,45.19605907551176,44.936147212508885,45.06138009586864,63756400,AAPL
2018-07-11,44.39271545410156,44.8416503392362,44.328918229664474,44.53920931244165,75326000,AAPL
2018-07-12,45.13700866699219,45.22679709707444,44.7306028118793,44.7825852076762,72164400,AAPL
2018-07-13,45.207881927490234,45.32838457332759,45.10627868833329,45.14881136681647,50055600,AAPL
2018-07-16,45.108646392822266,45.51977521113344,44.992866789356334,45.25277871330797,60172400,AAPL
2018-07-17,45.23624038696289,45.3354785088503,44.70460527339231,44.8345612444525,62138000,AAPL
2018-07-18,44.98814392089844,45.31894127062031,44.87709096271669,45.314214615592185,65573600,AAPL
2018-07-19,45.33784103393555,45.496149714901144,44.8203823095987,44.8203823095987,81147200,AAPL
2018-07-20,45.23387908935547,45.46779623305728,44.93379959201506,45.31421419718475,82704800,AAPL
2018-07-23,45.27404022216797,45.35674044845101,44.78966090832627,45.05429586382263,63957600,AAPL
2018-07-24,45.602481842041016,45.75842901829502,45.37801438824719,45.47252586182934,74791600,AAPL
2018-07-25,46.03251647949219,46.03960465960939,45.46779835735736,45.61665735058162,66839600,AAPL
2018-07-26,45.88838577270508,46.301879786021026,45.746614954558375,45.982897247881766,76304000,AAPL
2018-07-27,45.12518310546875,46.1199329645563,44.91725717708188,46.07267723562205,96096000,AAPL
2018-07-30,44.872371673583984,45.41345654475376,44.67389541034647,45.342571134917016,84118000,AAPL
2018-07-31,44.96215057373047,45.399274205678445,44.73768314329012,44.964515703822,157492000,AAPL
2018-08-01,47.61087417602539,47.67230626412179,46.62085095500786,47.05088638782584,271742800,AAPL
2018-08-02,49.0025749206543,49.23649564245094,47.33914949290995,47.39349340005751,249616000,AAPL
